view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
right_rear,262,1772699936410553000,data\camera\right_rear_camera\1772699936410553000.jpg,2000123,2,motorcycle,0.786312,633.0,530.0,807.0,723.0,647.3880615234375,530.8284301757812,818.9067993164062,722.5086669921875,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000262_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7809730768203735,720.0,626.5,6.518808364868164,8.566845893859863,0.7477798461914062,1.004178524017334,-1.385830258855475,-0.07547294575656444,6.518808364868164,da3_bbox_median,1920.0,1280.0,image_root
right_rear,262,1772699936410553000,data\camera\right_rear_camera\1772699936410553000.jpg,3000041,3,person,0.668737,1678.0,622.0,1698.0,663.0,1677.541015625,622.0527954101562,1697.7138671875,663.1488647460938,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000262_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8488582968711853,1688.0,642.5,24.62618637084961,24.069997787475586,3.7331581115722656,1.0,16.00246525637387,0.06585676612322089,24.62618637084961,da3_bbox_median,1920.0,1280.0,image_root
right_rear,263,1772699936510561000,data\camera\right_rear_camera\1772699936510561000.jpg,-1,3,person,0.434974,1883.0,609.0,1903.0,661.0,1883.0,609.0,1903.0,661.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000263_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8860160708427429,1893.0,635.0,35.40202331542969,35.18497085571289,0.39693450927734375,1.0,29.47049630754217,-0.14183316012758676,35.40202331542969,da3_bbox_median,1920.0,1280.0,image_root
right_rear,263,1772699936510561000,data\camera\right_rear_camera\1772699936510561000.jpg,2000123,2,motorcycle,0.885446,571.0,525.0,761.0,727.0,587.6301879882812,525.6500244140625,772.6666870117188,725.515380859375,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000263_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.6648871898651123,666.0,626.0,7.8417510986328125,10.288619995117188,2.840879440307617,1.0001569986343384,-2.0443354904252504,-0.094282122581096,7.8417510986328125,da3_bbox_median,1920.0,1280.0,image_root
right_rear,263,1772699936510561000,data\camera\right_rear_camera\1772699936510561000.jpg,3000041,3,person,0.750879,1681.0,622.0,1700.0,664.0,1680.373046875,621.5899658203125,1699.753662109375,663.1757202148438,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000263_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7824622392654419,1690.5,643.0,26.308734893798828,26.112960815429688,3.805307388305664,1.0,17.154407555932142,0.08207356967211002,26.308734893798828,da3_bbox_median,1920.0,1280.0,image_root
right_rear,264,1772699936610537000,data\camera\right_rear_camera\1772699936610537000.jpg,-1,3,person,0.404671,1884.0,609.0,1903.0,660.0,1884.0,609.0,1903.0,660.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000264_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8929924964904785,1893.5,634.5,39.913787841796875,39.64297866821289,0.6500778198242188,1.0,33.24410500883573,-0.17768547839629212,39.913787841796875,da3_bbox_median,1920.0,1280.0,image_root
right_rear,264,1772699936610537000,data\camera\right_rear_camera\1772699936610537000.jpg,2000123,2,motorcycle,0.869858,505.0,519.0,706.0,729.0,522.5905151367188,520.0599365234375,719.7490234375,728.099365234375,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000264_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7635593414306641,605.5,624.0,9.041084289550781,11.360345840454102,3.0172834396362305,1.0000454187393188,-2.844317262857158,-0.12480848780522912,9.041084289550781,da3_bbox_median,1920.0,1280.0,image_root
right_rear,264,1772699936610537000,data\camera\right_rear_camera\1772699936610537000.jpg,3000041,3,person,0.508346,1683.0,622.0,1701.0,663.0,1681.9669189453125,621.5892333984375,1700.3792724609375,662.7015991210938,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000264_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8095971941947937,1692.0,642.5,26.87893295288086,26.713144302368164,6.336511611938477,1.0,17.562121016236684,0.07188119079675993,26.87893295288086,da3_bbox_median,1920.0,1280.0,image_root
right_rear,265,1772699936710545000,data\camera\right_rear_camera\1772699936710545000.jpg,-1,3,person,0.305991,1885.0,609.0,1903.0,659.0,1885.0,609.0,1903.0,659.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000265_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.896660566329956,1894.0,634.0,41.600975036621094,41.596519470214844,0.6161918640136719,1.0,34.66789090642797,-0.20372438996566208,41.600975036621094,da3_bbox_median,1920.0,1280.0,image_root
right_rear,265,1772699936710545000,data\camera\right_rear_camera\1772699936710545000.jpg,2000123,2,motorcycle,0.894088,431.0,512.0,650.0,733.0,451.4346008300781,513.48193359375,664.5474243164062,731.5880737304688,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000265_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8197104334831238,540.5,622.5,8.892105102539062,10.95020866394043,1.904189109802246,1.0001440048217773,-3.3123849531498664,-0.1346328370340508,8.892105102539062,da3_bbox_median,1920.0,1280.0,image_root
right_rear,265,1772699936710545000,data\camera\right_rear_camera\1772699936710545000.jpg,3000041,3,person,0.565488,1685.0,622.0,1704.0,663.0,1684.1751708984375,621.5896606445312,1702.91796875,662.53466796875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000265_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7878354787826538,1694.5,642.5,30.293163299560547,29.3807373046875,4.758872985839844,1.0,19.860377731328867,0.08101172225810897,30.293163299560547,da3_bbox_median,1920.0,1280.0,image_root
right_rear,266,1772699936810552000,data\camera\right_rear_camera\1772699936810552000.jpg,-1,3,person,0.36842,1884.0,609.0,1904.0,660.0,1884.0,609.0,1904.0,660.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000266_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8900514841079712,1894.0,634.5,38.99613952636719,38.61521530151367,0.5841522216796875,1.0,32.49716886880318,-0.17360035421381778,38.99613952636719,da3_bbox_median,1920.0,1280.0,image_root
right_rear,266,1772699936810552000,data\camera\right_rear_camera\1772699936810552000.jpg,2000123,2,motorcycle,0.896327,349.0,505.0,593.0,740.0,372.533935546875,506.87542724609375,607.3992309570312,737.6695556640625,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000266_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7850754261016846,471.0,622.5,8.454203605651855,10.113090515136719,2.1704492568969727,1.0000300407409668,-3.6727345635017246,-0.12800269488126093,8.454203605651855,da3_bbox_median,1920.0,1280.0,image_root
right_rear,266,1772699936810552000,data\camera\right_rear_camera\1772699936810552000.jpg,3000041,3,person,0.461342,1686.0,622.0,1708.0,664.0,1685.334716796875,621.8995361328125,1706.19580078125,663.4591064453125,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000266_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8009647727012634,1697.0,643.0,28.830129623413086,28.201269149780273,5.523366928100586,1.0,18.965417063092456,0.08993939320361949,28.830129623413086,da3_bbox_median,1920.0,1280.0,image_root
right_rear,267,1772699936910560000,data\camera\right_rear_camera\1772699936910560000.jpg,1000000,1,car,0.50587,1705.0,0.0,1919.0,73.0,1705.0,0.0,1919.0,73.0,tentative,2,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000267_gt2d_002_track_-1_VEHICLE_CAR.png,0.9644622802734375,1812.0,36.5,13.32135009765625,14.676121711730957,1.2311429977416992,1.0000039339065552,10.128066657020645,-7.155156094682843,13.32135009765625,da3_bbox_median,1920.0,1280.0,image_root
right_rear,267,1772699936910560000,data\camera\right_rear_camera\1772699936910560000.jpg,2000123,2,motorcycle,0.895971,263.0,499.0,518.0,746.0,288.322509765625,500.45166015625,538.6200561523438,743.6861572265625,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000267_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7799171209335327,390.5,622.5,7.391699314117432,8.655974388122559,1.5760083198547363,1.0015220642089844,-3.7412759847933286,-0.11191561926974036,7.391699314117432,da3_bbox_median,1920.0,1280.0,image_root
right_rear,267,1772699936910560000,data\camera\right_rear_camera\1772699936910560000.jpg,3000041,3,person,0.71083,1688.0,621.0,1709.0,665.0,1686.7757568359375,621.244140625,1707.7713623046875,664.3609008789062,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000267_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8152508735656738,1698.5,643.0,25.333620071411133,25.44304084777832,4.292366027832031,1.0,16.699152023993552,0.07903157032715454,25.333620071411133,da3_bbox_median,1920.0,1280.0,image_root
right_rear,268,1772699937010523000,data\camera\right_rear_camera\1772699937010523000.jpg,-1,1,car,0.338175,1704.0,0.0,1919.0,82.0,1704.0,0.0,1919.0,82.0,unassigned,2,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000268_gt2d_002_track_-1_VEHICLE_CAR.png,0.9324913024902344,1811.5,41.0,13.318231582641602,14.707123756408691,1.309896469116211,1.000000238418579,10.119762988740904,-7.100096692554945,13.318231582641602,da3_bbox_median,1920.0,1280.0,image_root
right_rear,268,1772699937010523000,data\camera\right_rear_camera\1772699937010523000.jpg,2000123,2,motorcycle,0.848214,158.0,491.0,451.0,747.0,189.83401489257812,492.8111572265625,469.7501220703125,746.509765625,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000268_gt2d_000_track_50_CYCLIST_MOTOR.png,0.7588754296302795,304.5,619.0,6.57597541809082,7.865554332733154,1.684333324432373,1.0001364946365356,-3.832242847585205,-0.12006637037391495,6.57597541809082,da3_bbox_median,1920.0,1280.0,image_root
right_rear,268,1772699937010523000,data\camera\right_rear_camera\1772699937010523000.jpg,3000041,3,person,0.66159,1690.0,620.0,1711.0,664.0,1688.6165771484375,620.2062377929688,1709.659423828125,663.9107666015625,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000268_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8459072709083557,1700.5,642.0,26.652938842773438,26.721221923828125,6.036773681640625,1.0,17.616297780299504,0.0594062893542041,26.652938842773438,da3_bbox_median,1920.0,1280.0,image_root
right_rear,269,1772699937110653000,data\camera\right_rear_camera\1772699937110653000.jpg,-1,2,motorcycle,0.46585,1691.0,621.0,1715.0,664.0,1691.0,621.0,1715.0,664.0,unassigned,1,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000269_gt2d_001_track_-1_CYCLIST_MOTOR.png,0.8814924955368042,1703.0,642.5,26.866008758544922,26.478370666503906,6.378498077392578,1.0,17.816964884957894,0.07184662817180065,26.866008758544922,da3_bbox_median,1920.0,1280.0,image_root
right_rear,269,1772699937110653000,data\camera\right_rear_camera\1772699937110653000.jpg,2000123,2,motorcycle,0.828324,37.0,485.0,353.0,756.0,77.23052215576172,485.91217041015625,382.9601135253906,753.0569458007812,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000269_gt2d_000_track_50_CYCLIST_MOTOR.png,0.727628231048584,195.0,620.5,6.322579860687256,7.694763660430908,2.2889723777770996,1.0004574060440063,-4.301372623181887,-0.1069920446345144,6.322579860687256,da3_bbox_median,1920.0,1280.0,image_root
right_rear,270,1772699937210660000,data\camera\right_rear_camera\1772699937210660000.jpg,2000123,2,motorcycle,0.833938,0.0,474.0,269.0,750.0,9.369311332702637,476.5295715332031,296.8938903808594,751.9852905273438,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000270_gt2d_000_track_50_CYCLIST_MOTOR.png,0.9199691414833069,134.5,612.0,6.757946968078613,8.338109970092773,3.073996067047119,1.0003176927566528,-4.961816480417485,-0.1655262942604166,6.757946968078613,da3_bbox_median,1920.0,1280.0,image_root
right_rear,270,1772699937210660000,data\camera\right_rear_camera\1772699937210660000.jpg,2000124,2,motorcycle,0.50359,1694.0,622.0,1717.0,663.0,1694.0,622.0,1717.0,663.0,tentative,1,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000270_gt2d_001_track_-1_CYCLIST_MOTOR.png,0.8763194680213928,1705.5,642.5,29.86916732788086,29.742700576782227,4.791461944580078,1.0,19.875122823886482,0.0798778478074084,29.86916732788086,da3_bbox_median,1920.0,1280.0,image_root
right_rear,271,1772699937310637000,data\camera\right_rear_camera\1772699937310637000.jpg,-1,3,person,0.325409,1887.0,607.0,1905.0,659.0,1887.0,607.0,1905.0,659.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000271_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8974963426589966,1896.0,633.0,53.33296203613281,53.07701110839844,1.0030975341796875,1.0,44.539692984370134,-0.3086834406975079,53.33296203613281,da3_bbox_median,1920.0,1280.0,image_root
right_rear,271,1772699937310637000,data\camera\right_rear_camera\1772699937310637000.jpg,2000123,2,motorcycle,0.780276,0.0,466.0,166.0,753.0,-16.147869110107422,467.86480712890625,196.45819091796875,753.3644409179688,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000271_gt2d_000_track_50_CYCLIST_MOTOR.png,0.6999437808990479,83.0,609.5,7.6387224197387695,9.309328079223633,2.265580177307129,1.0013717412948608,-5.95897930122978,-0.20411009026335528,7.6387224197387695,da3_bbox_median,1920.0,1280.0,image_root
right_rear,271,1772699937310637000,data\camera\right_rear_camera\1772699937310637000.jpg,3000041,3,person,0.487919,1696.0,622.0,1717.0,661.0,1694.912353515625,621.2603759765625,1715.9383544921875,661.0220336914062,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000271_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8907596468925476,1706.5,641.5,34.122074127197266,33.926597595214844,5.502880096435547,1.0,22.735432303318213,0.06085702384159213,34.122074127197266,da3_bbox_median,1920.0,1280.0,image_root
right_rear,272,1772699937410645000,data\camera\right_rear_camera\1772699937410645000.jpg,-1,2,motorcycle,0.478416,0.0,628.0,47.0,758.0,0.0,628.0,47.0,758.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000272_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8981844186782837,23.5,693.0,7.431410789489746,7.536135196685791,0.9883570671081543,1.0012558698654175,-6.1911895626590345,0.3541592320501263,7.431410789489746,da3_bbox_median,1920.0,1280.0,image_root
right_rear,272,1772699937410645000,data\camera\right_rear_camera\1772699937410645000.jpg,3000041,3,person,0.352708,1698.0,622.0,1719.0,661.0,1696.881103515625,621.6927490234375,1717.88525390625,660.8018798828125,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000272_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8580414652824402,1708.5,641.5,34.77568054199219,35.09282302856445,5.319732666015625,1.0,23.23289249666928,0.062022736717659295,34.77568054199219,da3_bbox_median,1920.0,1280.0,image_root
right_rear,273,1772699937510652000,data\camera\right_rear_camera\1772699937510652000.jpg,-1,2,motorcycle,0.418278,1701.0,623.0,1720.0,660.0,1701.0,623.0,1720.0,660.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000273_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8374890089035034,1710.5,641.5,32.714263916015625,32.72095489501953,6.250774383544922,1.0,21.9139950696714,0.05834618176127352,32.714263916015625,da3_bbox_median,1920.0,1280.0,image_root
right_rear,274,1772699937610660000,data\camera\right_rear_camera\1772699937610660000.jpg,3000041,3,person,0.50292,1701.0,622.0,1720.0,660.0,1700.3592529296875,621.89306640625,1719.7987060546875,660.0379638671875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000274_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8293729424476624,1710.5,641.0,29.721397399902344,29.66822624206543,5.080759048461914,1.0,19.909191836235884,0.0397712299379736,29.721397399902344,da3_bbox_median,1920.0,1280.0,image_root
right_rear,275,1772699937710637000,data\camera\right_rear_camera\1772699937710637000.jpg,3000041,3,person,0.506434,1703.0,621.0,1721.0,661.0,1702.4385986328125,621.1304321289062,1720.827392578125,660.5263061523438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000275_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8509624004364014,1712.0,641.0,32.05496597290039,31.985584259033203,1.9476470947265625,1.0,21.515194696542462,0.042893858764740646,32.05496597290039,da3_bbox_median,1920.0,1280.0,image_root
right_rear,276,1772699937810644000,data\camera\right_rear_camera\1772699937810644000.jpg,-1,2,motorcycle,0.449067,1703.0,621.0,1722.0,660.0,1703.0,621.0,1722.0,660.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000276_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8642393946647644,1712.5,640.5,30.531681060791016,30.19215965270996,2.844778060913086,1.0,20.506371089833777,0.027257471312132454,30.531681060791016,da3_bbox_median,1920.0,1280.0,image_root
right_rear,277,1772699937910651000,data\camera\right_rear_camera\1772699937910651000.jpg,-1,1,car,0.457687,1707.0,0.0,1919.0,71.0,1707.0,0.0,1919.0,71.0,unassigned,1,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000277_gt2d_001_track_-1_VEHICLE_CAR.png,0.9643609523773193,1813.0,35.5,15.038284301757812,16.072402954101562,2.5632972717285156,1.0000005960464478,11.446829463305411,-8.090750163453297,15.038284301757812,da3_bbox_median,1920.0,1280.0,image_root
right_rear,277,1772699937910651000,data\camera\right_rear_camera\1772699937910651000.jpg,3000041,3,person,0.628962,1706.0,622.0,1724.0,661.0,1705.60693359375,621.7842407226562,1723.6331787109375,660.8919067382812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000277_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8278116583824158,1715.0,641.5,27.735294342041016,27.3395938873291,2.583005905151367,1.0,18.689973631712203,0.049466145074745664,27.735294342041016,da3_bbox_median,1920.0,1280.0,image_root
right_rear,278,1772699938010645000,data\camera\right_rear_camera\1772699938010645000.jpg,3000041,3,person,0.684101,1706.0,622.0,1727.0,663.0,1705.9658203125,621.9486694335938,1726.0250244140625,662.3297729492188,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000278_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8268172740936279,1716.5,642.5,27.467092514038086,27.04340362548828,3.1244468688964844,1.0,18.54594676992503,0.07345408097467712,27.467092514038086,da3_bbox_median,1920.0,1280.0,image_root
right_rear,279,1772699938110561000,data\camera\right_rear_camera\1772699938110561000.jpg,3000041,3,person,0.693222,1707.0,622.0,1727.0,663.0,1706.722900390625,622.1300048828125,1726.8306884765625,662.9534301757812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000279_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8707833886146545,1717.0,642.5,25.181774139404297,25.713979721069336,4.588815689086914,1.0,17.014103394141937,0.06734255093714317,25.181774139404297,da3_bbox_median,1920.0,1280.0,image_root
right_rear,280,1772699938210538000,data\camera\right_rear_camera\1772699938210538000.jpg,3000041,3,person,0.617212,1709.0,622.0,1730.0,662.0,1708.760986328125,622.1947631835938,1729.528076171875,662.5266723632812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000280_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8837727308273315,1719.5,642.0,28.284351348876953,28.62071418762207,3.251422882080078,1.0,19.173361623752086,0.06304251738764402,28.284351348876953,da3_bbox_median,1920.0,1280.0,image_root
right_rear,281,1772699938310546000,data\camera\right_rear_camera\1772699938310546000.jpg,3000041,3,person,0.594525,1711.0,621.0,1731.0,661.0,1710.498046875,621.1935424804688,1730.862060546875,661.3308715820312,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000281_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8914852142333984,1721.0,641.0,27.652484893798828,27.592409133911133,3.3257579803466797,1.0,18.781986729542762,0.03700274654889639,27.652484893798828,da3_bbox_median,1920.0,1280.0,image_root
right_rear,282,1772699938410553000,data\camera\right_rear_camera\1772699938410553000.jpg,3000041,3,person,0.463344,1712.0,621.0,1732.0,661.0,1711.6981201171875,620.9512939453125,1731.8897705078125,661.0130004882812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000282_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8692724704742432,1722.0,641.0,23.710481643676758,23.406322479248047,2.776308059692383,1.0,16.1256423869481,0.03172781564415504,23.710481643676758,da3_bbox_median,1920.0,1280.0,image_root
right_rear,283,1772699938510561000,data\camera\right_rear_camera\1772699938510561000.jpg,3000041,3,person,0.539522,1714.0,622.0,1732.0,660.0,1713.375244140625,621.5669555664062,1732.1766357421875,660.2763061523438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000283_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8675060272216797,1723.0,641.0,22.249652862548828,22.124942779541016,3.133453369140625,1.0,15.151946393498037,0.02977303012137072,22.249652862548828,da3_bbox_median,1920.0,1280.0,image_root
right_rear,284,1772699938610537000,data\camera\right_rear_camera\1772699938610537000.jpg,3000041,3,person,0.356883,1716.0,622.0,1734.0,659.0,1715.80908203125,622.2552490234375,1734.065673828125,659.7792358398438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000284_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8326396346092224,1725.0,640.5,25.560747146606445,24.88262939453125,2.5819549560546875,1.0,17.452336441619465,0.022819619092642456,25.560747146606445,da3_bbox_median,1920.0,1280.0,image_root
right_rear,285,1772699938710545000,data\camera\right_rear_camera\1772699938710545000.jpg,-1,2,motorcycle,0.362538,1716.0,622.0,1736.0,661.0,1716.0,622.0,1736.0,661.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000285_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8334514498710632,1726.0,641.5,24.21462631225586,23.877355575561523,2.854400634765625,1.0,16.5548068077511,0.04318700221173339,24.21462631225586,da3_bbox_median,1920.0,1280.0,image_root
right_rear,286,1772699938810552000,data\camera\right_rear_camera\1772699938810552000.jpg,-1,3,person,0.421234,1718.0,622.0,1736.0,661.0,1718.0,622.0,1736.0,661.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000286_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8146253824234009,1727.0,641.5,23.049489974975586,22.727705001831055,2.292957305908203,1.0,15.778773480912895,0.04110897115206653,23.049489974975586,da3_bbox_median,1920.0,1280.0,image_root
right_rear,287,1772699938910560000,data\camera\right_rear_camera\1772699938910560000.jpg,-1,2,motorcycle,0.394159,1717.0,621.0,1737.0,662.0,1717.0,621.0,1737.0,662.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000287_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8221257925033569,1727.0,641.5,24.04483413696289,23.661190032958984,1.9402828216552734,1.0,16.46014691193448,0.0428841763512244,24.04483413696289,da3_bbox_median,1920.0,1280.0,image_root
right_rear,288,1772699939010523000,data\camera\right_rear_camera\1772699939010523000.jpg,-1,3,person,0.43375,1719.0,622.0,1738.0,661.0,1719.0,622.0,1738.0,661.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000288_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8478103280067444,1728.5,641.5,24.363588333129883,24.465925216674805,2.68023681640625,1.0,16.710912270301353,0.04345267730586832,24.363588333129883,da3_bbox_median,1920.0,1280.0,image_root
right_rear,289,1772699939110653000,data\camera\right_rear_camera\1772699939110653000.jpg,3000041,3,person,0.61521,1721.0,622.0,1739.0,662.0,1720.915771484375,622.1262817382812,1738.93115234375,661.9013061523438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000289_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8496216535568237,1730.0,642.0,22.81653594970703,23.526521682739258,2.349620819091797,1.0,15.680285022091148,0.05085539514740625,22.81653594970703,da3_bbox_median,1920.0,1280.0,image_root
right_rear,290,1772699939210660000,data\camera\right_rear_camera\1772699939210660000.jpg,-1,3,person,0.309449,454.0,607.0,486.0,689.0,454.0,607.0,486.0,689.0,unassigned,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000290_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.6938204765319824,470.0,648.0,5.691971778869629,6.4257073402404785,0.6478629112243652,1.0006344318389893,-2.477817450691376,0.04310743855434264,5.691971778869629,da3_bbox_median,1920.0,1280.0,image_root
right_rear,290,1772699939210660000,data\camera\right_rear_camera\1772699939210660000.jpg,3000041,3,person,0.635546,1722.0,622.0,1740.0,662.0,1722.0760498046875,622.0321655273438,1740.07568359375,662.0359497070312,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000290_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8595806360244751,1731.0,642.0,21.111371994018555,21.99761962890625,2.775127410888672,1.0,14.5272478522294,0.04705478374220452,21.111371994018555,da3_bbox_median,1920.0,1280.0,image_root
right_rear,291,1772699939310637000,data\camera\right_rear_camera\1772699939310637000.jpg,3000041,3,person,0.59915,1723.0,623.0,1741.0,662.0,1722.7672119140625,622.5899047851562,1740.7615966796875,662.014892578125,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000291_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8583702445030212,1732.0,642.5,19.584983825683594,20.432022094726562,1.6334648132324219,1.0,13.494351609800315,0.05237529189098757,19.584983825683594,da3_bbox_median,1920.0,1280.0,image_root
right_rear,292,1772699939410645000,data\camera\right_rear_camera\1772699939410645000.jpg,3000041,3,person,0.583023,1725.0,622.0,1742.0,661.0,1724.4801025390625,622.178466796875,1741.809814453125,661.3743286132812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000292_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.863032341003418,1733.5,641.5,22.403575897216797,23.438343048095703,2.0518665313720703,1.0,15.466343879206226,0.039956977627779104,22.403575897216797,da3_bbox_median,1920.0,1280.0,image_root
