view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
left_rear,364,1772699946613168000,data\camera\left_rear_camera\1772699946613168000.jpg,1000016,1,car,0.541458,0.0,597.0,18.0,664.0,3.982010457548313e-05,597.7973022460938,17.00004005432129,663.7973022460938,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000364_gt2d_002_track_-1_VEHICLE_SUV.png,0.911810040473938,9.0,630.5,23.706104278564453,24.434886932373047,5.4395294189453125,1.0,-20.131518420396393,-0.24104480538523052,23.706104278564453,da3_bbox_median,1920.0,1280.0,image_root
left_rear,364,1772699946613168000,data\camera\left_rear_camera\1772699946613168000.jpg,4000014,4,truck,0.473418,85.0,602.0,151.0,647.0,85.04357147216797,601.9657592773438,151.11488342285156,647.0216064453125,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000364_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.897144079208374,118.0,624.5,27.088993072509766,26.494924545288086,0.8545780181884766,1.0,-20.374053948545704,-0.4202168851040008,27.088993072509766,da3_bbox_median,1920.0,1280.0,image_root
left_rear,365,1772699946713176000,data\camera\left_rear_camera\1772699946713176000.jpg,1000013,1,car,0.691953,358.0,632.0,422.0,660.0,357.6931457519531,631.9904174804688,422.0418395996094,659.9920654296875,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000365_gt2d_001_track_-1_VEHICLE_CAR.png,0.8511556386947632,390.0,646.0,21.01449966430664,20.45073699951172,7.160848617553711,1.0,-10.713588698552288,0.07645802753463142,21.01449966430664,da3_bbox_median,1920.0,1280.0,image_root
left_rear,365,1772699946713176000,data\camera\left_rear_camera\1772699946713176000.jpg,1000014,1,car,0.829414,1457.0,619.0,1831.0,724.0,1457.006103515625,618.991455078125,1831.33056640625,724.3283081054688,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000365_gt2d_000_track_-1_VEHICLE_CAR.png,0.949687659740448,1644.0,671.5,6.627028465270996,8.589068412780762,1.1947202682495117,1.0000115633010864,4.024198107856369,0.1746360622105318,6.627028465270996,da3_bbox_median,1920.0,1280.0,image_root
left_rear,365,1772699946713176000,data\camera\left_rear_camera\1772699946713176000.jpg,1000016,1,car,0.657426,0.0,596.0,23.0,665.0,0.002080483827739954,596.440185546875,21.22773551940918,664.7057495117188,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000365_gt2d_002_track_-1_VEHICLE_SUV.png,0.9378709197044373,11.5,630.5,23.261632919311523,24.040863037109375,5.361782073974609,1.0,-19.702264351734367,-0.23652539928494995,23.261632919311523,da3_bbox_median,1920.0,1280.0,image_root
left_rear,365,1772699946713176000,data\camera\left_rear_camera\1772699946713176000.jpg,4000014,4,truck,0.451837,85.0,602.0,151.0,647.0,85.04039764404297,601.9730834960938,151.08319091796875,647.0242309570312,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000365_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.894561767578125,118.0,624.5,26.907695770263672,26.280134201049805,0.8816719055175781,1.0,-20.237697421494275,-0.4174045181982362,26.907695770263672,da3_bbox_median,1920.0,1280.0,image_root
left_rear,366,1772699946813183000,data\camera\left_rear_camera\1772699946813183000.jpg,1000013,1,car,0.697649,357.0,632.0,422.0,660.0,357.260498046875,631.9946899414062,422.0404968261719,659.99609375,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000366_gt2d_001_track_-1_VEHICLE_CAR.png,0.849456250667572,389.5,646.0,20.822376251220703,20.257761001586914,7.113536834716797,1.0,-10.624914807329672,0.07575901602151307,20.822376251220703,da3_bbox_median,1920.0,1280.0,image_root
left_rear,366,1772699946813183000,data\camera\left_rear_camera\1772699946813183000.jpg,1000014,1,car,0.830883,1457.0,619.0,1832.0,725.0,1457.00927734375,618.99560546875,1831.7506103515625,724.7486572265625,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000366_gt2d_000_track_-1_VEHICLE_CAR.png,0.9496632218360901,1644.5,672.0,6.550600051879883,8.34981632232666,1.0712294578552246,1.0000606775283813,3.9807053291356214,0.17553943839389963,6.550600051879883,da3_bbox_median,1920.0,1280.0,image_root
left_rear,366,1772699946813183000,data\camera\left_rear_camera\1772699946813183000.jpg,1000016,1,car,0.664276,0.0,593.0,28.0,666.0,0.005609728861600161,593.6904907226562,26.246925354003906,665.7854614257812,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000366_gt2d_002_track_-1_VEHICLE_SUV.png,0.954954981803894,14.0,629.5,19.94225311279297,21.565935134887695,6.812002182006836,1.0,-16.8463867576963,-0.22053705132059503,19.94225311279297,da3_bbox_median,1920.0,1280.0,image_root
left_rear,366,1772699946813183000,data\camera\left_rear_camera\1772699946813183000.jpg,4000014,4,truck,0.425299,85.0,602.0,152.0,647.0,85.03954315185547,601.9793701171875,151.73004150390625,647.0252075195312,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000366_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.900581955909729,118.5,624.5,26.46503448486328,25.871883392333984,0.8959007263183594,1.0,-19.89297748569458,-0.4105377533092949,26.46503448486328,da3_bbox_median,1920.0,1280.0,image_root
left_rear,367,1772699946913191000,data\camera\left_rear_camera\1772699946913191000.jpg,1000013,1,car,0.69655,358.0,632.0,422.0,660.0,357.7550964355469,631.9976806640625,422.03680419921875,659.9989013671875,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000367_gt2d_001_track_-1_VEHICLE_CAR.png,0.8495066165924072,390.0,646.0,19.784374237060547,19.376893997192383,6.637377738952637,1.0,-10.08644753004137,0.07198240521243157,19.784374237060547,da3_bbox_median,1920.0,1280.0,image_root
left_rear,367,1772699946913191000,data\camera\left_rear_camera\1772699946913191000.jpg,1000014,1,car,0.833266,1457.0,619.0,1831.0,725.0,1457.009033203125,618.9984741210938,1831.2496337890625,724.9096069335938,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000367_gt2d_000_track_-1_VEHICLE_CAR.png,0.9499396085739136,1644.0,672.0,6.371094226837158,8.090195655822754,1.0112409591674805,1.0000848770141602,3.868784549058717,0.1707291383501058,6.371094226837158,da3_bbox_median,1920.0,1280.0,image_root
left_rear,367,1772699946913191000,data\camera\left_rear_camera\1772699946913191000.jpg,1000016,1,car,0.664715,0.0,592.0,34.0,666.0,0.005704665556550026,592.0840454101562,32.046356201171875,666.1256103515625,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000367_gt2d_002_track_-1_VEHICLE_SUV.png,0.9533960223197937,17.0,629.0,16.746305465698242,19.265830993652344,7.217555999755859,1.0,-14.101830326692268,-0.19265202071769613,16.746305465698242,da3_bbox_median,1920.0,1280.0,image_root
left_rear,367,1772699946913191000,data\camera\left_rear_camera\1772699946913191000.jpg,4000014,4,truck,0.415077,86.0,603.0,151.0,647.0,85.69393157958984,602.6439208984375,151.31045532226562,647.02490234375,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000367_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9002307653427124,118.5,625.0,25.631332397460938,24.998838424682617,0.9650859832763672,1.0,-19.266308479691315,-0.386189620237428,25.631332397460938,da3_bbox_median,1920.0,1280.0,image_root
left_rear,368,1772699947013154000,data\camera\left_rear_camera\1772699947013154000.jpg,1000013,1,car,0.699751,357.0,632.0,422.0,660.0,357.2795104980469,631.9918212890625,422.03265380859375,659.992919921875,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000368_gt2d_002_track_-1_VEHICLE_CAR.png,0.8408409953117371,389.5,646.0,20.48389434814453,19.94852066040039,7.054704666137695,1.0,-10.452199583062397,0.07452750163483798,20.48389434814453,da3_bbox_median,1920.0,1280.0,image_root
left_rear,368,1772699947013154000,data\camera\left_rear_camera\1772699947013154000.jpg,1000014,1,car,0.833375,1457.0,619.0,1832.0,725.0,1457.0084228515625,618.9924926757812,1831.7225341796875,724.9638061523438,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000368_gt2d_000_track_-1_VEHICLE_CAR.png,0.9498071670532227,1644.5,672.0,6.355997085571289,8.124617576599121,1.0692434310913086,1.0001753568649292,3.8624479086069616,0.17032457332122675,6.355997085571289,da3_bbox_median,1920.0,1280.0,image_root
left_rear,368,1772699947013154000,data\camera\left_rear_camera\1772699947013154000.jpg,1000016,1,car,0.731697,0.0,589.0,41.0,667.0,0.005455799866467714,589.4834594726562,38.68540954589844,666.9032592773438,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000368_gt2d_001_track_-1_VEHICLE_SUV.png,0.9430686831474304,20.5,628.0,17.575580596923828,20.001914978027344,7.660528182983398,1.0,-14.745354408263855,-0.21784731355681375,17.575580596923828,da3_bbox_median,1920.0,1280.0,image_root
left_rear,368,1772699947013154000,data\camera\left_rear_camera\1772699947013154000.jpg,4000014,4,truck,0.388061,86.0,602.0,151.0,646.0,85.9407958984375,602.2259521484375,151.14222717285156,646.351806640625,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000368_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9017064571380615,118.5,624.0,26.367446899414062,26.112354278564453,0.4171161651611328,1.0,-19.819623806849574,-0.4207671353509908,26.367446899414062,da3_bbox_median,1920.0,1280.0,image_root
left_rear,369,1772699947113284000,data\camera\left_rear_camera\1772699947113284000.jpg,1000013,1,car,0.696898,357.0,632.0,422.0,660.0,357.1026306152344,631.9967041015625,422.0323791503906,659.9976806640625,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000369_gt2d_002_track_-1_VEHICLE_CAR.png,0.8402188420295715,389.5,646.0,20.211265563964844,19.73621940612793,7.096471786499023,1.0,-10.313086853036436,0.07353558370100545,20.211265563964844,da3_bbox_median,1920.0,1280.0,image_root
left_rear,369,1772699947113284000,data\camera\left_rear_camera\1772699947113284000.jpg,1000014,1,car,0.833296,1457.0,619.0,1832.0,725.0,1457.0107421875,618.997314453125,1831.9061279296875,724.9911499023438,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000369_gt2d_000_track_-1_VEHICLE_CAR.png,0.949638843536377,1644.5,672.0,6.386520862579346,8.136641502380371,1.0993895530700684,1.000191330909729,3.880996768381487,0.1711425329938093,6.386520862579346,da3_bbox_median,1920.0,1280.0,image_root
left_rear,369,1772699947113284000,data\camera\left_rear_camera\1772699947113284000.jpg,1000016,1,car,0.739554,0.0,588.0,47.0,668.0,0.00904560461640358,587.9295043945312,45.0578498840332,667.8460693359375,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000369_gt2d_001_track_-1_VEHICLE_SUV.png,0.9439011812210083,23.5,628.0,17.389371871948242,19.3421688079834,5.362268447875977,1.0,-14.542660010696961,-0.21553927768436748,17.389371871948242,da3_bbox_median,1920.0,1280.0,image_root
left_rear,369,1772699947113284000,data\camera\left_rear_camera\1772699947113284000.jpg,4000014,4,truck,0.373418,86.0,603.0,151.0,646.0,86.03140258789062,602.7384643554688,151.07861328125,646.106201171875,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000369_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.8918424844741821,118.5,624.5,26.353137969970703,26.10135841369629,0.5410003662109375,1.0,-19.808868211143704,-0.4088019632481327,26.353137969970703,da3_bbox_median,1920.0,1280.0,image_root
left_rear,370,1772699947213291000,data\camera\left_rear_camera\1772699947213291000.jpg,1000013,1,car,0.69794,357.0,632.0,422.0,660.0,357.03472900390625,631.9945678710938,422.0297546386719,659.9954223632812,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000370_gt2d_002_track_-1_VEHICLE_CAR.png,0.8377097845077515,389.5,646.0,20.885009765625,20.321306228637695,7.393074035644531,1.0,-10.656874452405736,0.07598689843819742,20.885009765625,da3_bbox_median,1920.0,1280.0,image_root
left_rear,370,1772699947213291000,data\camera\left_rear_camera\1772699947213291000.jpg,1000014,1,car,0.831744,1457.0,619.0,1832.0,725.0,1457.0106201171875,618.9951171875,1831.97509765625,724.9970092773438,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000370_gt2d_000_track_-1_VEHICLE_CAR.png,0.949600338935852,1644.5,672.0,6.562122344970703,8.351107597351074,1.1259613037109375,1.0002542734146118,3.987707260736884,0.17584820657424244,6.562122344970703,da3_bbox_median,1920.0,1280.0,image_root
left_rear,370,1772699947213291000,data\camera\left_rear_camera\1772699947213291000.jpg,1000016,1,car,0.713278,0.0,589.0,53.0,669.0,0.009843342006206512,588.0810546875,51.30985641479492,668.83740234375,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000370_gt2d_001_track_-1_VEHICLE_SUV.png,0.9478514194488525,26.5,629.0,17.50352668762207,18.513668060302734,1.8211727142333984,1.0,-14.591350960116412,-0.20136320772146588,17.50352668762207,da3_bbox_median,1920.0,1280.0,image_root
left_rear,370,1772699947213291000,data\camera\left_rear_camera\1772699947213291000.jpg,4000014,4,truck,0.369908,86.0,602.0,151.0,646.0,86.05952453613281,602.2605590820312,151.05130004882812,646.0114135742188,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000370_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.8996233940124512,118.5,624.0,26.983478546142578,26.744722366333008,0.5889949798583984,1.0,-20.282676431468477,-0.43059766131235233,26.983478546142578,da3_bbox_median,1920.0,1280.0,image_root
left_rear,371,1772699947313268000,data\camera\left_rear_camera\1772699947313268000.jpg,1000013,1,car,0.695072,358.0,632.0,422.0,660.0,357.6736755371094,631.9952392578125,422.03131103515625,659.9960327148438,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000371_gt2d_002_track_-1_VEHICLE_CAR.png,0.8410905599594116,390.0,646.0,22.10833168029785,21.604820251464844,7.843713760375977,1.0,-11.271244912682512,0.08043776722545869,22.10833168029785,da3_bbox_median,1920.0,1280.0,image_root
left_rear,371,1772699947313268000,data\camera\left_rear_camera\1772699947313268000.jpg,1000014,1,car,0.831017,1457.0,619.0,1832.0,725.0,1457.014404296875,618.9957275390625,1832.0050048828125,725.000244140625,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000371_gt2d_000_track_-1_VEHICLE_CAR.png,0.949564516544342,1644.5,672.0,6.939914703369141,8.838823318481445,1.1848134994506836,1.000213623046875,4.21728623708605,0.1859720819287967,6.939914703369141,da3_bbox_median,1920.0,1280.0,image_root
left_rear,371,1772699947313268000,data\camera\left_rear_camera\1772699947313268000.jpg,1000016,1,car,0.720624,0.0,585.0,60.0,670.0,0.015314466319978237,585.5631103515625,58.086204528808594,669.8511962890625,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000371_gt2d_001_track_-1_VEHICLE_SUV.png,0.9460298418998718,30.0,627.5,18.47673797607422,19.061893463134766,1.0401668548583984,1.0,-15.345036187060536,-0.2372459959829491,18.47673797607422,da3_bbox_median,1920.0,1280.0,image_root
left_rear,371,1772699947313268000,data\camera\left_rear_camera\1772699947313268000.jpg,4000014,4,truck,0.350274,86.0,602.0,151.0,646.0,86.06929016113281,602.0838012695312,151.04293823242188,645.9796142578125,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000371_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.8960229158401489,118.5,624.0,29.012420654296875,28.694313049316406,0.5566043853759766,1.0,-21.80777173033824,-0.4629751668743358,29.012420654296875,da3_bbox_median,1920.0,1280.0,image_root
left_rear,372,1772699947413276000,data\camera\left_rear_camera\1772699947413276000.jpg,1000013,1,car,0.694432,357.0,632.0,422.0,660.0,357.2554931640625,631.9937744140625,422.032470703125,659.9944458007812,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000372_gt2d_002_track_-1_VEHICLE_CAR.png,0.8375372290611267,389.5,646.0,22.482763290405273,21.981962203979492,7.9860382080078125,1.0,-11.472151002934204,0.08180007909644056,22.482763290405273,da3_bbox_median,1920.0,1280.0,image_root
left_rear,372,1772699947413276000,data\camera\left_rear_camera\1772699947413276000.jpg,1000014,1,car,0.829772,1457.0,619.0,1832.0,725.0,1457.017822265625,618.9942016601562,1832.017822265625,724.999267578125,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000372_gt2d_000_track_-1_VEHICLE_CAR.png,0.949787437915802,1644.5,672.0,7.093609809875488,9.050127983093262,1.2735462188720703,1.0002297163009644,4.310684540247041,0.19009072029266266,7.093609809875488,da3_bbox_median,1920.0,1280.0,image_root
left_rear,372,1772699947413276000,data\camera\left_rear_camera\1772699947413276000.jpg,1000016,1,car,0.728418,0.0,583.0,66.0,671.0,0.02077452465891838,583.34814453125,64.47972869873047,670.8624877929688,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000372_gt2d_001_track_-1_VEHICLE_SUV.png,0.9438858032226562,33.0,627.0,18.60915756225586,19.321054458618164,0.6106128692626953,1.0,-15.405280478638181,-0.2472342120659135,18.60915756225586,da3_bbox_median,1920.0,1280.0,image_root
left_rear,372,1772699947413276000,data\camera\left_rear_camera\1772699947413276000.jpg,4000014,4,truck,0.356878,86.0,602.0,153.0,647.0,86.07064056396484,602.0155639648438,152.3638458251953,646.62939453125,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000372_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.8992511034011841,119.5,624.5,29.603628158569336,28.930755615234375,1.297170639038086,1.0,-22.225793972313145,-0.4592250579145851,29.603628158569336,da3_bbox_median,1920.0,1280.0,image_root
left_rear,373,1772699947513283000,data\camera\left_rear_camera\1772699947513283000.jpg,1000013,1,car,0.693084,358.0,632.0,422.0,660.0,357.75244140625,631.9993896484375,422.02685546875,660.0,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000373_gt2d_001_track_-1_VEHICLE_CAR.png,0.8376506567001343,390.0,646.0,21.85144805908203,21.39585304260254,7.676916122436523,1.0,-11.140280792429126,0.07950313564736429,21.85144805908203,da3_bbox_median,1920.0,1280.0,image_root
left_rear,373,1772699947513283000,data\camera\left_rear_camera\1772699947513283000.jpg,1000014,1,car,0.833338,1457.0,619.0,1832.0,725.0,1457.0137939453125,618.999755859375,1832.01708984375,725.004638671875,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000373_gt2d_000_track_-1_VEHICLE_CAR.png,0.9496822357177734,1644.5,672.0,7.149704456329346,9.138036727905273,1.3688240051269531,1.0002655982971191,4.344772449187653,0.19159391429892605,7.149704456329346,da3_bbox_median,1920.0,1280.0,image_root
left_rear,373,1772699947513283000,data\camera\left_rear_camera\1772699947513283000.jpg,1000016,1,car,0.687434,0.0,579.0,74.0,672.0,0.01746082305908203,579.9592895507812,71.88826751708984,671.8818969726562,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000373_gt2d_002_track_-1_VEHICLE_SUV.png,0.9429665803909302,37.0,625.5,17.896820068359375,18.550399780273438,0.42337799072265625,1.0,-14.75181405982757,-0.2616823553205214,17.896820068359375,da3_bbox_median,1920.0,1280.0,image_root
left_rear,373,1772699947513283000,data\camera\left_rear_camera\1772699947513283000.jpg,4000014,4,truck,0.330311,86.0,602.0,153.0,646.0,86.0630111694336,601.9969482421875,152.85125732421875,646.2242431640625,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000373_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.8982363939285278,119.5,624.0,29.14183807373047,28.859880447387695,0.5731372833251953,1.0,-21.879091492836327,-0.46504038756283567,29.14183807373047,da3_bbox_median,1920.0,1280.0,image_root
left_rear,374,1772699947613291000,data\camera\left_rear_camera\1772699947613291000.jpg,1000013,1,car,0.690776,357.0,632.0,422.0,660.0,357.2794494628906,631.9922485351562,422.0247497558594,659.9927368164062,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000374_gt2d_002_track_-1_VEHICLE_CAR.png,0.8372796177864075,389.5,646.0,22.82822036743164,22.352659225463867,7.916093826293945,1.0,-11.64842540930889,0.08305697158159348,22.82822036743164,da3_bbox_median,1920.0,1280.0,image_root
left_rear,374,1772699947613291000,data\camera\left_rear_camera\1772699947613291000.jpg,1000014,1,car,0.824283,1457.0,619.0,1832.0,725.0,1457.013427734375,618.9925537109375,1832.0174560546875,724.9970703125,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000374_gt2d_000_track_-1_VEHICLE_CAR.png,0.9494417905807495,1644.5,672.0,7.4389801025390625,9.502062797546387,1.4617929458618164,1.0002145767211914,4.520561094095948,0.19934576665970535,7.4389801025390625,da3_bbox_median,1920.0,1280.0,image_root
left_rear,374,1772699947613291000,data\camera\left_rear_camera\1772699947613291000.jpg,1000016,1,car,0.714814,0.0,572.0,81.0,673.0,0.017859937623143196,574.1915893554688,79.12531280517578,672.8859252929688,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000374_gt2d_001_track_-1_VEHICLE_SUV.png,0.9459070563316345,40.5,622.5,18.6518611907959,20.728961944580078,1.8039932250976562,1.0,-15.316019339363464,-0.32256396105803103,18.6518611907959,da3_bbox_median,1920.0,1280.0,image_root
left_rear,374,1772699947613291000,data\camera\left_rear_camera\1772699947613291000.jpg,4000014,4,truck,0.323366,86.0,602.0,153.0,646.0,86.05764770507812,601.9818115234375,153.03131103515625,646.05908203125,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000374_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.8999333381652832,119.5,624.0,30.181793212890625,29.8091983795166,0.7666378021240234,1.0,-22.659868380710158,-0.4816358109448273,30.181793212890625,da3_bbox_median,1920.0,1280.0,image_root
left_rear,375,1772699947713268000,data\camera\left_rear_camera\1772699947713268000.jpg,1000013,1,car,0.683333,357.0,632.0,422.0,660.0,357.1070556640625,631.9967041015625,422.02923583984375,659.9971313476562,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000375_gt2d_002_track_-1_VEHICLE_CAR.png,0.8392689228057861,389.5,646.0,23.617446899414062,23.09654426574707,8.20655632019043,1.0,-12.051139516710819,0.0859284510304174,23.617446899414062,da3_bbox_median,1920.0,1280.0,image_root
left_rear,375,1772699947713268000,data\camera\left_rear_camera\1772699947713268000.jpg,1000014,1,car,0.820284,1457.0,619.0,1832.0,725.0,1457.01904296875,618.9969482421875,1832.023193359375,725.0009765625,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000375_gt2d_000_track_-1_VEHICLE_CAR.png,0.949543297290802,1644.5,672.0,7.6799116134643555,9.807487487792969,1.5221338272094727,1.0001447200775146,4.6669717041013286,0.20580211902197212,7.6799116134643555,da3_bbox_median,1920.0,1280.0,image_root
left_rear,375,1772699947713268000,data\camera\left_rear_camera\1772699947713268000.jpg,1000016,1,car,0.695938,0.0,581.0,88.0,673.0,0.025386245921254158,577.6658325195312,86.30108642578125,673.2674560546875,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000375_gt2d_001_track_-1_VEHICLE_SUV.png,0.9491143822669983,44.0,627.0,18.592727661132812,20.560054779052734,0.6478710174560547,1.0,-15.209493510823158,-0.2470159306286755,18.592727661132812,da3_bbox_median,1920.0,1280.0,image_root
left_rear,375,1772699947713268000,data\camera\left_rear_camera\1772699947713268000.jpg,4000014,4,truck,0.317651,87.0,602.0,153.0,647.0,86.71676635742188,601.9843139648438,153.097412109375,646.6671752929688,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000375_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9005234837532043,120.0,624.5,30.86942481994629,30.30014991760254,1.5976943969726562,1.0,-23.162378829950818,-0.47886067629268775,30.86942481994629,da3_bbox_median,1920.0,1280.0,image_root
left_rear,376,1772699947813275000,data\camera\left_rear_camera\1772699947813275000.jpg,-1,0,bus,0.373762,0.0,561.0,48.0,654.0,0.0,561.0,48.0,654.0,unassigned,3,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000376_gt2d_003_track_-1_VEHICLE_BUS.png,0.8299784660339355,24.0,607.5,17.87348747253418,19.748695373535156,2.496368408203125,1.0,-14.939563069769923,-0.5479109651836193,17.87348747253418,da3_bbox_median,1920.0,1280.0,image_root
left_rear,376,1772699947813275000,data\camera\left_rear_camera\1772699947813275000.jpg,1000013,1,car,0.696038,357.0,632.0,422.0,660.0,357.03338623046875,631.9925537109375,422.0214538574219,659.992919921875,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000376_gt2d_002_track_-1_VEHICLE_CAR.png,0.8385239839553833,389.5,646.0,22.71027946472168,22.215240478515625,7.726778030395508,1.0,-11.588244379609197,0.0826278617321606,22.71027946472168,da3_bbox_median,1920.0,1280.0,image_root
left_rear,376,1772699947813275000,data\camera\left_rear_camera\1772699947813275000.jpg,1000014,1,car,0.826288,1457.0,619.0,1832.0,725.0,1457.012451171875,618.9927978515625,1832.0162353515625,724.996337890625,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000376_gt2d_000_track_-1_VEHICLE_CAR.png,0.9498382806777954,1644.5,672.0,7.531501770019531,9.569104194641113,1.4507274627685547,1.0001327991485596,4.576785179200079,0.20182511227997837,7.531501770019531,da3_bbox_median,1920.0,1280.0,image_root
left_rear,376,1772699947813275000,data\camera\left_rear_camera\1772699947813275000.jpg,1000016,1,car,0.719774,0.0,580.0,95.0,675.0,0.019003327935934067,578.5931396484375,93.42864227294922,674.6689453125,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000376_gt2d_001_track_-1_VEHICLE_SUV.png,0.9555615186691284,47.5,627.5,17.95970344543457,19.623456954956055,0.3704681396484375,1.0,-14.63566327757239,-0.23060714163874507,17.95970344543457,da3_bbox_median,1920.0,1280.0,image_root
left_rear,377,1772699947913282000,data\camera\left_rear_camera\1772699947913282000.jpg,-1,0,bus,0.371747,0.0,560.0,58.0,662.0,0.0,560.0,58.0,662.0,unassigned,3,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000377_gt2d_003_track_-1_VEHICLE_BUS.png,0.9542099833488464,29.0,611.0,16.52362823486328,17.541183471679688,0.38533973693847656,1.0,-13.73768661010567,-0.45501747451359387,16.52362823486328,da3_bbox_median,1920.0,1280.0,image_root
left_rear,377,1772699947913282000,data\camera\left_rear_camera\1772699947913282000.jpg,1000013,1,car,0.680922,358.0,632.0,422.0,659.0,357.66424560546875,631.9841918945312,422.01556396484375,659.32373046875,matched,2,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000377_gt2d_002_track_-1_VEHICLE_CAR.png,0.8478490114212036,390.0,645.5,23.439334869384766,22.30432891845703,6.094327926635742,1.0,-11.949815468828518,0.07484129845812341,23.439334869384766,da3_bbox_median,1920.0,1280.0,image_root
