view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
right_rear,262,1772699936410553000,data\camera\right_rear_camera\1772699936410553000.jpg,-1,3,person,0.376112,715.0,531.0,779.0,708.0,715.0,531.0,779.0,708.0,unassigned,4,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000262_gt2d_004_track_-1_PEDESTRIAN_NORMAL.png,0.8559211492538452
right_rear,262,1772699936410553000,data\camera\right_rear_camera\1772699936410553000.jpg,2000123,2,motorcycle,0.786312,633.0,530.0,807.0,723.0,647.3880615234375,530.8284301757812,818.9067993164062,722.5086669921875,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000262_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7809730768203735
right_rear,262,1772699936410553000,data\camera\right_rear_camera\1772699936410553000.jpg,3000041,3,person,0.668737,1678.0,622.0,1698.0,663.0,1677.541015625,622.0527954101562,1697.7138671875,663.1488647460938,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000262_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8488582968711853
right_rear,263,1772699936510561000,data\camera\right_rear_camera\1772699936510561000.jpg,-1,3,person,0.434974,1883.0,609.0,1903.0,661.0,1883.0,609.0,1903.0,661.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000263_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8860160708427429
right_rear,263,1772699936510561000,data\camera\right_rear_camera\1772699936510561000.jpg,2000123,2,motorcycle,0.885446,571.0,525.0,761.0,727.0,587.6301879882812,525.6500244140625,772.6666870117188,725.515380859375,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000263_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.6648871898651123
right_rear,263,1772699936510561000,data\camera\right_rear_camera\1772699936510561000.jpg,3000041,3,person,0.750879,1681.0,622.0,1700.0,664.0,1680.373046875,621.5899658203125,1699.753662109375,663.1757202148438,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000263_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7824622392654419
right_rear,264,1772699936610537000,data\camera\right_rear_camera\1772699936610537000.jpg,-1,3,person,0.404671,1884.0,609.0,1903.0,660.0,1884.0,609.0,1903.0,660.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000264_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8929924964904785
right_rear,264,1772699936610537000,data\camera\right_rear_camera\1772699936610537000.jpg,2000123,2,motorcycle,0.869858,505.0,519.0,706.0,729.0,522.5905151367188,520.0599365234375,719.7490234375,728.099365234375,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000264_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7635593414306641
right_rear,264,1772699936610537000,data\camera\right_rear_camera\1772699936610537000.jpg,3000041,3,person,0.508346,1683.0,622.0,1701.0,663.0,1681.9669189453125,621.5892333984375,1700.3792724609375,662.7015991210938,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000264_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8095971941947937
right_rear,265,1772699936710545000,data\camera\right_rear_camera\1772699936710545000.jpg,-1,3,person,0.305991,1885.0,609.0,1903.0,659.0,1885.0,609.0,1903.0,659.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000265_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.896660566329956
right_rear,265,1772699936710545000,data\camera\right_rear_camera\1772699936710545000.jpg,2000123,2,motorcycle,0.894088,431.0,512.0,650.0,733.0,451.4346008300781,513.48193359375,664.5474243164062,731.5880737304688,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000265_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8197104334831238
right_rear,265,1772699936710545000,data\camera\right_rear_camera\1772699936710545000.jpg,3000041,3,person,0.565488,1685.0,622.0,1704.0,663.0,1684.1751708984375,621.5896606445312,1702.91796875,662.53466796875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000265_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7878354787826538
right_rear,266,1772699936810552000,data\camera\right_rear_camera\1772699936810552000.jpg,-1,3,person,0.36842,1884.0,609.0,1904.0,660.0,1884.0,609.0,1904.0,660.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000266_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8900514841079712
right_rear,266,1772699936810552000,data\camera\right_rear_camera\1772699936810552000.jpg,2000123,2,motorcycle,0.896327,349.0,505.0,593.0,740.0,372.533935546875,506.87542724609375,607.3992309570312,737.6695556640625,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000266_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7850754261016846
right_rear,266,1772699936810552000,data\camera\right_rear_camera\1772699936810552000.jpg,3000041,3,person,0.461342,1686.0,622.0,1708.0,664.0,1685.334716796875,621.8995361328125,1706.19580078125,663.4591064453125,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000266_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8009647727012634
right_rear,267,1772699936910560000,data\camera\right_rear_camera\1772699936910560000.jpg,1000000,1,car,0.50587,1705.0,0.0,1919.0,73.0,1705.0,0.0,1919.0,73.0,tentative,2,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000267_gt2d_002_track_-1_VEHICLE_CAR.png,0.9644622802734375
right_rear,267,1772699936910560000,data\camera\right_rear_camera\1772699936910560000.jpg,2000123,2,motorcycle,0.895971,263.0,499.0,518.0,746.0,288.322509765625,500.45166015625,538.6200561523438,743.6861572265625,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000267_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7799171209335327
right_rear,267,1772699936910560000,data\camera\right_rear_camera\1772699936910560000.jpg,3000041,3,person,0.71083,1688.0,621.0,1709.0,665.0,1686.7757568359375,621.244140625,1707.7713623046875,664.3609008789062,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000267_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8152508735656738
right_rear,268,1772699937010523000,data\camera\right_rear_camera\1772699937010523000.jpg,-1,1,car,0.338175,1704.0,0.0,1919.0,82.0,1704.0,0.0,1919.0,82.0,unassigned,2,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000268_gt2d_002_track_-1_VEHICLE_CAR.png,0.9324913024902344
right_rear,268,1772699937010523000,data\camera\right_rear_camera\1772699937010523000.jpg,2000123,2,motorcycle,0.848214,158.0,491.0,451.0,747.0,189.83401489257812,492.8111572265625,469.7501220703125,746.509765625,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000268_gt2d_000_track_50_CYCLIST_MOTOR.png,0.7588754296302795
right_rear,268,1772699937010523000,data\camera\right_rear_camera\1772699937010523000.jpg,3000041,3,person,0.66159,1690.0,620.0,1711.0,664.0,1688.6165771484375,620.2062377929688,1709.659423828125,663.9107666015625,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000268_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8459072709083557
right_rear,269,1772699937110653000,data\camera\right_rear_camera\1772699937110653000.jpg,-1,2,motorcycle,0.46585,1691.0,621.0,1715.0,664.0,1691.0,621.0,1715.0,664.0,unassigned,1,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000269_gt2d_001_track_-1_CYCLIST_MOTOR.png,0.8814924955368042
right_rear,269,1772699937110653000,data\camera\right_rear_camera\1772699937110653000.jpg,2000123,2,motorcycle,0.828324,37.0,485.0,353.0,756.0,77.23052215576172,485.91217041015625,382.9601135253906,753.0569458007812,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000269_gt2d_000_track_50_CYCLIST_MOTOR.png,0.727628231048584
right_rear,270,1772699937210660000,data\camera\right_rear_camera\1772699937210660000.jpg,2000123,2,motorcycle,0.833938,0.0,474.0,269.0,750.0,9.369311332702637,476.5295715332031,296.8938903808594,751.9852905273438,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000270_gt2d_000_track_50_CYCLIST_MOTOR.png,0.9199691414833069
right_rear,270,1772699937210660000,data\camera\right_rear_camera\1772699937210660000.jpg,2000124,2,motorcycle,0.50359,1694.0,622.0,1717.0,663.0,1694.0,622.0,1717.0,663.0,tentative,1,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000270_gt2d_001_track_-1_CYCLIST_MOTOR.png,0.8763194680213928
right_rear,271,1772699937310637000,data\camera\right_rear_camera\1772699937310637000.jpg,-1,3,person,0.325409,1887.0,607.0,1905.0,659.0,1887.0,607.0,1905.0,659.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000271_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8974963426589966
right_rear,271,1772699937310637000,data\camera\right_rear_camera\1772699937310637000.jpg,2000123,2,motorcycle,0.780276,0.0,466.0,166.0,753.0,-16.147869110107422,467.86480712890625,196.45819091796875,753.3644409179688,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000271_gt2d_000_track_50_CYCLIST_MOTOR.png,0.6999437808990479
right_rear,271,1772699937310637000,data\camera\right_rear_camera\1772699937310637000.jpg,3000041,3,person,0.487919,1696.0,622.0,1717.0,661.0,1694.912353515625,621.2603759765625,1715.9383544921875,661.0220336914062,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000271_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8907596468925476
right_rear,272,1772699937410645000,data\camera\right_rear_camera\1772699937410645000.jpg,-1,2,motorcycle,0.478416,0.0,628.0,47.0,758.0,0.0,628.0,47.0,758.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000272_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8981844186782837
right_rear,272,1772699937410645000,data\camera\right_rear_camera\1772699937410645000.jpg,3000041,3,person,0.352708,1698.0,622.0,1719.0,661.0,1696.881103515625,621.6927490234375,1717.88525390625,660.8018798828125,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000272_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8580414652824402
right_rear,273,1772699937510652000,data\camera\right_rear_camera\1772699937510652000.jpg,-1,2,motorcycle,0.418278,1701.0,623.0,1720.0,660.0,1701.0,623.0,1720.0,660.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000273_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8374890089035034
right_rear,274,1772699937610660000,data\camera\right_rear_camera\1772699937610660000.jpg,3000041,3,person,0.50292,1701.0,622.0,1720.0,660.0,1700.3592529296875,621.89306640625,1719.7987060546875,660.0379638671875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000274_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8293729424476624
right_rear,275,1772699937710637000,data\camera\right_rear_camera\1772699937710637000.jpg,3000041,3,person,0.506434,1703.0,621.0,1721.0,661.0,1702.4385986328125,621.1304321289062,1720.827392578125,660.5263061523438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000275_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8509624004364014
right_rear,276,1772699937810644000,data\camera\right_rear_camera\1772699937810644000.jpg,-1,2,motorcycle,0.449067,1703.0,621.0,1722.0,660.0,1703.0,621.0,1722.0,660.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000276_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8642393946647644
right_rear,277,1772699937910651000,data\camera\right_rear_camera\1772699937910651000.jpg,-1,1,car,0.457687,1707.0,0.0,1919.0,71.0,1707.0,0.0,1919.0,71.0,unassigned,1,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000277_gt2d_001_track_-1_VEHICLE_CAR.png,0.9643609523773193
right_rear,277,1772699937910651000,data\camera\right_rear_camera\1772699937910651000.jpg,3000041,3,person,0.628962,1706.0,622.0,1724.0,661.0,1705.60693359375,621.7842407226562,1723.6331787109375,660.8919067382812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000277_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8278116583824158
right_rear,278,1772699938010645000,data\camera\right_rear_camera\1772699938010645000.jpg,3000041,3,person,0.684101,1706.0,622.0,1727.0,663.0,1705.9658203125,621.9486694335938,1726.0250244140625,662.3297729492188,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000278_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8268172740936279
right_rear,279,1772699938110561000,data\camera\right_rear_camera\1772699938110561000.jpg,3000041,3,person,0.693222,1707.0,622.0,1727.0,663.0,1706.722900390625,622.1300048828125,1726.8306884765625,662.9534301757812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000279_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8707833886146545
right_rear,280,1772699938210538000,data\camera\right_rear_camera\1772699938210538000.jpg,3000041,3,person,0.617212,1709.0,622.0,1730.0,662.0,1708.760986328125,622.1947631835938,1729.528076171875,662.5266723632812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000280_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8837727308273315
right_rear,281,1772699938310546000,data\camera\right_rear_camera\1772699938310546000.jpg,3000041,3,person,0.594525,1711.0,621.0,1731.0,661.0,1710.498046875,621.1935424804688,1730.862060546875,661.3308715820312,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000281_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8914852142333984
right_rear,282,1772699938410553000,data\camera\right_rear_camera\1772699938410553000.jpg,3000041,3,person,0.463344,1712.0,621.0,1732.0,661.0,1711.6981201171875,620.9512939453125,1731.8897705078125,661.0130004882812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000282_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8692724704742432
right_rear,283,1772699938510561000,data\camera\right_rear_camera\1772699938510561000.jpg,3000041,3,person,0.539522,1714.0,622.0,1732.0,660.0,1713.375244140625,621.5669555664062,1732.1766357421875,660.2763061523438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000283_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8675060272216797
right_rear,284,1772699938610537000,data\camera\right_rear_camera\1772699938610537000.jpg,3000041,3,person,0.356883,1716.0,622.0,1734.0,659.0,1715.80908203125,622.2552490234375,1734.065673828125,659.7792358398438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000284_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8326396346092224
right_rear,285,1772699938710545000,data\camera\right_rear_camera\1772699938710545000.jpg,-1,2,motorcycle,0.362538,1716.0,622.0,1736.0,661.0,1716.0,622.0,1736.0,661.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000285_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8334514498710632
right_rear,286,1772699938810552000,data\camera\right_rear_camera\1772699938810552000.jpg,-1,3,person,0.421234,1718.0,622.0,1736.0,661.0,1718.0,622.0,1736.0,661.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000286_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8146253824234009
right_rear,287,1772699938910560000,data\camera\right_rear_camera\1772699938910560000.jpg,-1,2,motorcycle,0.394159,1717.0,621.0,1737.0,662.0,1717.0,621.0,1737.0,662.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000287_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8221257925033569
right_rear,288,1772699939010523000,data\camera\right_rear_camera\1772699939010523000.jpg,-1,3,person,0.43375,1719.0,622.0,1738.0,661.0,1719.0,622.0,1738.0,661.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000288_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8478103280067444
right_rear,289,1772699939110653000,data\camera\right_rear_camera\1772699939110653000.jpg,3000041,3,person,0.61521,1721.0,622.0,1739.0,662.0,1720.915771484375,622.1262817382812,1738.93115234375,661.9013061523438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000289_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8496216535568237
right_rear,290,1772699939210660000,data\camera\right_rear_camera\1772699939210660000.jpg,-1,3,person,0.309449,454.0,607.0,486.0,689.0,454.0,607.0,486.0,689.0,unassigned,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000290_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.6938204765319824
right_rear,290,1772699939210660000,data\camera\right_rear_camera\1772699939210660000.jpg,3000041,3,person,0.635546,1722.0,622.0,1740.0,662.0,1722.0760498046875,622.0321655273438,1740.07568359375,662.0359497070312,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000290_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8595806360244751
right_rear,291,1772699939310637000,data\camera\right_rear_camera\1772699939310637000.jpg,3000041,3,person,0.59915,1723.0,623.0,1741.0,662.0,1722.7672119140625,622.5899047851562,1740.7615966796875,662.014892578125,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000291_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8583702445030212
right_rear,292,1772699939410645000,data\camera\right_rear_camera\1772699939410645000.jpg,3000041,3,person,0.583023,1725.0,622.0,1742.0,661.0,1724.4801025390625,622.178466796875,1741.809814453125,661.3743286132812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000292_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.863032341003418
right_rear,293,1772699939510652000,data\camera\right_rear_camera\1772699939510652000.jpg,3000041,3,person,0.467918,1726.0,621.0,1744.0,661.0,1725.5860595703125,621.220947265625,1743.337646484375,660.9859619140625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000293_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.87444007396698
right_rear,294,1772699939610660000,data\camera\right_rear_camera\1772699939610660000.jpg,3000041,3,person,0.521685,1726.0,622.0,1746.0,661.0,1726.2991943359375,621.4024047851562,1745.5247802734375,660.72119140625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000294_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8764735460281372
right_rear,295,1772699939710637000,data\camera\right_rear_camera\1772699939710637000.jpg,3000041,3,person,0.473087,1727.0,622.0,1746.0,661.0,1727.005126953125,621.7009887695312,1746.13818359375,660.8414916992188,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000295_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.862724781036377
right_rear,296,1772699939810644000,data\camera\right_rear_camera\1772699939810644000.jpg,3000041,3,person,0.467941,1728.0,623.0,1747.0,663.0,1727.9696044921875,622.3694458007812,1747.0570068359375,662.100830078125,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000296_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8551159501075745
right_rear,297,1772699939910651000,data\camera\right_rear_camera\1772699939910651000.jpg,3000041,3,person,0.552896,1728.0,623.0,1747.0,661.0,1728.425048828125,622.86669921875,1747.490478515625,661.5038452148438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000297_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8650683760643005
right_rear,298,1772699940010645000,data\camera\right_rear_camera\1772699940010645000.jpg,3000041,3,person,0.527975,1729.0,624.0,1748.0,660.0,1728.9796142578125,623.546142578125,1748.032958984375,660.4228515625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000298_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8754542469978333
right_rear,299,1772699940110561000,data\camera\right_rear_camera\1772699940110561000.jpg,-1,2,motorcycle,0.471652,1729.0,624.0,1749.0,662.0,1729.0,624.0,1749.0,662.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000299_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8889024257659912
right_rear,300,1772699940210538000,data\camera\right_rear_camera\1772699940210538000.jpg,3000041,3,person,0.575379,1731.0,624.0,1750.0,661.0,1730.86181640625,623.7421875,1749.8914794921875,660.6732177734375,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000300_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.885783314704895
right_rear,301,1772699940310546000,data\camera\right_rear_camera\1772699940310546000.jpg,3000041,3,person,0.614414,1733.0,623.0,1751.0,661.0,1732.645751953125,623.1554565429688,1750.975830078125,660.8204956054688,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000301_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8926570415496826
right_rear,302,1772699940410553000,data\camera\right_rear_camera\1772699940410553000.jpg,3000041,3,person,0.526927,1732.0,622.0,1752.0,662.0,1732.4674072265625,622.2035522460938,1751.8927001953125,661.4456176757812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000302_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8825204372406006
right_rear,303,1772699940510561000,data\camera\right_rear_camera\1772699940510561000.jpg,-1,2,motorcycle,0.422665,1734.0,622.0,1753.0,662.0,1734.0,622.0,1753.0,662.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000303_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8360159397125244
right_rear,304,1772699940610537000,data\camera\right_rear_camera\1772699940610537000.jpg,-1,3,person,0.445193,1735.0,622.0,1754.0,661.0,1735.0,622.0,1754.0,661.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000304_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8478355407714844
right_rear,305,1772699940710545000,data\camera\right_rear_camera\1772699940710545000.jpg,3000041,3,person,0.506291,1736.0,623.0,1755.0,660.0,1735.8341064453125,622.5420532226562,1754.909912109375,659.9447631835938,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000305_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8706390261650085
right_rear,306,1772699940810552000,data\camera\right_rear_camera\1772699940810552000.jpg,-1,2,motorcycle,0.418905,1737.0,623.0,1756.0,660.0,1737.0,623.0,1756.0,660.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000306_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8184353113174438
right_rear,307,1772699940910560000,data\camera\right_rear_camera\1772699940910560000.jpg,-1,2,motorcycle,0.325005,1738.0,623.0,1757.0,660.0,1738.0,623.0,1757.0,660.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000307_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8033449649810791
right_rear,308,1772699941010523000,data\camera\right_rear_camera\1772699941010523000.jpg,-1,3,person,0.400593,1739.0,624.0,1758.0,662.0,1739.0,624.0,1758.0,662.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000308_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8034127950668335
right_rear,309,1772699941110653000,data\camera\right_rear_camera\1772699941110653000.jpg,3000041,3,person,0.553245,1739.0,623.0,1757.0,660.0,1738.86767578125,622.86572265625,1756.9818115234375,659.8869018554688,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000309_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8201993107795715
right_rear,310,1772699941210660000,data\camera\right_rear_camera\1772699941210660000.jpg,-1,2,motorcycle,0.475269,1739.0,623.0,1759.0,661.0,1739.0,623.0,1759.0,661.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000310_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7933773398399353
right_rear,310,1772699941210660000,data\camera\right_rear_camera\1772699941210660000.jpg,-1,3,person,0.354368,598.0,611.0,623.0,674.0,598.0,611.0,623.0,674.0,unassigned,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000310_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7655273079872131
right_rear,311,1772699941310637000,data\camera\right_rear_camera\1772699941310637000.jpg,3000041,3,person,0.551608,1742.0,624.0,1759.0,659.0,1741.487060546875,623.6677856445312,1758.69140625,659.0798950195312,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000311_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.7904796600341797
right_rear,312,1772699941410645000,data\camera\right_rear_camera\1772699941410645000.jpg,3000041,3,person,0.570142,1743.0,624.0,1760.0,660.0,1742.5958251953125,623.840576171875,1759.631591796875,659.6073608398438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000312_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.817055344581604
right_rear,313,1772699941510652000,data\camera\right_rear_camera\1772699941510652000.jpg,3000041,3,person,0.640477,1744.0,625.0,1761.0,661.0,1743.719970703125,624.4865112304688,1760.699951171875,660.3729248046875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000313_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.7973892688751221
right_rear,314,1772699941610660000,data\camera\right_rear_camera\1772699941610660000.jpg,3000041,3,person,0.671422,1745.0,624.0,1762.0,660.0,1744.6566162109375,624.1176147460938,1761.6195068359375,660.052490234375,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000314_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8141201138496399
right_rear,315,1772699941710637000,data\camera\right_rear_camera\1772699941710637000.jpg,3000041,3,person,0.699313,1747.0,624.0,1763.0,660.0,1746.298583984375,624.0291748046875,1762.5914306640625,659.9853515625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000315_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8397942781448364
